"Артикул";"Бренд";"Коллекция";"Производство";"Цвет";"Материал";"Основа";"Ширина рулона (м)";"Длина рулона";"Рисунок";"Цена";"Рулон";"img"
"IR71606";"Wallquest";"Modern Foundation";"США";"Коричневые, Венге, Кофейные";"Бумажные";"Бумага";"0,68, Узкие";"8,23";"Под дерево";"1500";"Рулон";"/upload/resize_cache/iblock/d18/480_480_240cd750bba9870f18aada2478b24840a/d185c74410c1277120fcfceb1b0a4eee.png"
"IR71601";"Wallquest";"Modern Foundation";"США";"Кофейные, Шоколадные, Терракотовые";"Бумажные";"Бумага";"0,68, Узкие";"8,23";"Под дерево";"1500";"Рулон";"/upload/resize_cache/iblock/06a/480_480_240cd750bba9870f18aada2478b24840a/06a190925b37ba08707ccb28f857194f.png"
"IR71607";"Wallquest";"Modern Foundation";"США";"Серебристые, Серые";"Бумажные";"Бумага";"0,68, Узкие";"8,23";"Под дерево";"1500";"Рулон";"/upload/resize_cache/iblock/a50/480_480_240cd750bba9870f18aada2478b24840a/a50c59284336a2aa0b5c3dd5dd9b5708.png"
"IR71605";"Wallquest";"Modern Foundation";"США";"Песочные, Жемчужные, Ванильные";"Бумажные";"Бумага";"0,68, Узкие";"8,23";"Под дерево";"390";"Рулон";"/upload/resize_cache/iblock/27d/480_480_240cd750bba9870f18aada2478b24840a/27d1dff2fd65d1b7a05eca99153b6ef6.png"
"IR71704";"Wallquest";"Modern Foundation";"США";"Морская волна, Песочные, Кремовые";"Бумажные";"Бумага";"0,68, Узкие";"8,23";"Под камень";"2500";"Рулон";"/upload/resize_cache/iblock/c7a/480_480_240cd750bba9870f18aada2478b24840a/c7a03e44cde24c76298e46a5ed292a7a.png"
"IR71706";"Wallquest";"Modern Foundation";"США";"Коричневые, Шоколадные, Венге";"Бумажные";"Бумага";"0,68, Узкие";"8,23";"Под камень";"390";"Рулон";"/upload/resize_cache/iblock/cc1/480_480_240cd750bba9870f18aada2478b24840a/cc1a722bebe5c9ee9634dc747986b659.png"
"IR71902";"Wallquest";"Modern Foundation";"США";"Голубые, Серебристые, Лавандовые";"Бумажные";"Бумага";"0,68, Узкие";"8,23";"Под камень, Под штукатурку";"2500";"Рулон";"/upload/resize_cache/iblock/12d/480_480_240cd750bba9870f18aada2478b24840a/12df2caea5cc3dbbaf96be9ed2b0caec.png"
"IR71905";"Wallquest";"Modern Foundation";"США";"Бежевые, Ванильные, Песочные";"Бумажные";"Бумага";"0,68, Узкие";"8,23";"Под камень, Под штукатурку";"1500";"Рулон";"/upload/resize_cache/iblock/7ee/480_480_240cd750bba9870f18aada2478b24840a/7ee8d4064c9cc0f794523dbe1e253444.png"
"IR71908";"Wallquest";"Modern Foundation";"США";"Бежевые, Жемчужные, Кремовые";"Бумажные";"Бумага";"0,68, Узкие";"8,23";"Под камень, Под штукатурку";"390";"Рулон";"/upload/resize_cache/iblock/b58/480_480_240cd750bba9870f18aada2478b24840a/b58315e9cdeba458771351d56668f2f7.jpg"
"IR72000";"Wallquest";"Modern Foundation";"США";"Черные";"Бумажные";"Бумага";"0,68, Узкие";"8,23";"Кирпичи, Под кирпич";"2500";"Рулон";"/upload/resize_cache/iblock/364/480_480_240cd750bba9870f18aada2478b24840a/364601ebb20610c1c8d78fda9912eb55.jpg"
"IR71708";"Wallquest";"Modern Foundation";"США";"Серебристые, Серые";"Бумажные";"Бумага";"0,68, Узкие";"8,23";"Под камень";"390";"Рулон";"/upload/resize_cache/iblock/b80/480_480_240cd750bba9870f18aada2478b24840a/b80eea59ce3ee1dd2746ce473b911e96.png"
"IR72002";"Wallquest";"Modern Foundation";"США";"Синие, Васильковые, Лазурные";"Бумажные";"Бумага";"0,68, Узкие";"8,23";"Кирпичи, Под кирпич";"1500";"Рулон";"/upload/resize_cache/iblock/c2d/480_480_240cd750bba9870f18aada2478b24840a/c2d0059a3b82eeaf89dc5d0f563c5cd9.png"
"IR72004";"Wallquest";"Modern Foundation";"США";"Салатовые, Оливковые, Болотные";"Бумажные";"Бумага";"0,68, Узкие";"8,23";"Кирпичи, Под кирпич";"390";"Рулон";"/upload/resize_cache/iblock/83e/480_480_240cd750bba9870f18aada2478b24840a/83e18d59e5c69e810a60d97bf599c705.png"
"IR72008";"Wallquest";"Modern Foundation";"США";"Серебристые, Серые";"Бумажные";"Бумага";"0,68, Узкие";"8,23";"Кирпичи, Под кирпич";"1500";"Рулон";"/upload/resize_cache/iblock/d4d/480_480_240cd750bba9870f18aada2478b24840a/d4daaafd8408d99ab4a9de07e411a04e.png"
"Isambard Cream";"Andrew Martin";"Engineer";"Англия";"Жемчужные, Ванильные, Кремовые";"Бумажные";"Бумага";"0,53, Узкие";"10,05";"Под камень";"390";"Рулон";"/upload/resize_cache/iblock/140/480_480_240cd750bba9870f18aada2478b24840a/14074a307ff95adf92b2b5f2c8bd3e80.png"
"Isambard Platinum";"Andrew Martin";"Engineer";"Англия";"Серые, Серебристые";"Бумажные";"Бумага";"0,53, Узкие";"10,05";"Под камень";"1500";"Рулон";"/upload/resize_cache/iblock/943/480_480_240cd750bba9870f18aada2478b24840a/94346f1faa2454fad17b99dd1709b961.png"
"Isambard Lead";"Andrew Martin";"Engineer";"Англия";"Черные";"Бумажные";"Бумага";"0,53, Узкие";"10,05";"Под металл";"390";"Рулон";"/upload/resize_cache/iblock/b69/480_480_240cd750bba9870f18aada2478b24840a/b6996ae2002b7a878daaf536f9c25ebc.png"
"IR72010";"Wallquest";"Modern Foundation";"США";"Серые, Серебристые";"Бумажные";"Бумага";"0,68, Узкие";"8,23";"Кирпичи, Под кирпич";"390";"Рулон";"/upload/resize_cache/iblock/2c3/480_480_240cd750bba9870f18aada2478b24840a/2c3a5955b551c9c6b249d73a22caa745.png"
"IT202";"Architector";"Lauriston";"Германия";"Белые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Под ткань";"3780";"Рулон";"/upload/resize_cache/iblock/cf2/480_480_240cd750bba9870f18aada2478b24840a/cf21fc3abdc0d59aad9366468f0989b4.png"
"IT204";"Architector";"Lauriston";"Германия";"Серые, Серебристые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Под ткань";"3780";"Рулон";"/upload/resize_cache/iblock/82e/480_480_240cd750bba9870f18aada2478b24840a/82e8fc7292a0b70a4006fd24cc16d31b.png"
"Isambard Steel";"Andrew Martin";"Engineer";"Англия";"Серые, Серебристые";"Бумажные";"Бумага";"0,53, Узкие";"10,05";"Под камень";"1500";"Рулон";"/upload/resize_cache/iblock/c73/480_480_240cd750bba9870f18aada2478b24840a/c73b5a48bd7747e53fafb7574b60598e.png"
"IT201";"Architector";"Lauriston";"Германия";"Белые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Под ткань";"3780";"Рулон";"/upload/resize_cache/iblock/551/480_480_240cd750bba9870f18aada2478b24840a/5510935a55bb3f98fc62fc0f3211f230.png"
"IT203";"Architector";"Lauriston";"Германия";"Серебристые, Серые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Под ткань";"3780";"Рулон";"/upload/resize_cache/iblock/253/480_480_240cd750bba9870f18aada2478b24840a/25317f040770cadd8ad9e8b1d0306736.png"
"IT206";"Architector";"Lauriston";"Германия";"Васильковые, Синие, Лазурные";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Под ткань";"3780";"Рулон";"/upload/iblock/3d5/3d51f0998b67dfc4062cc1b73641fb07.png"
"IT207";"Architector";"Lauriston";"Германия";"Фисташковые, Болотные, Зелёные";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Под ткань";"3780";"Рулон";"/upload/resize_cache/iblock/06e/480_480_240cd750bba9870f18aada2478b24840a/06e99b2f1fd819558e1d332cd7913b18.png"
"IT205";"Architector";"Lauriston";"Германия";"Серые, Серебристые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Под ткань";"3780";"Рулон";"/upload/resize_cache/iblock/66f/480_480_240cd750bba9870f18aada2478b24840a/66f391dd742c7d087a96476f7dd72917.png"
"IT208";"Architector";"Lauriston";"Германия";"Песочные, Кремовые, Лимонные";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Под ткань";"3780";"Рулон";"/upload/resize_cache/iblock/00d/480_480_240cd750bba9870f18aada2478b24840a/00dbd62133c21ae0181198cbcac2589a.png"
"IT209";"Architector";"Lauriston";"Германия";"Фиолетовые, Сиреневые, Фиалковые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Под ткань";"3780";"Рулон";"/upload/resize_cache/iblock/799/480_480_240cd750bba9870f18aada2478b24840a/79975b94f0313dc73b8b4765f2a08427.png"
"IT303";"Architector";"Lauriston";"Германия";"Разноцветные";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Геометрия, Треугольники";"3780";"Рулон";"/upload/resize_cache/iblock/069/480_480_240cd750bba9870f18aada2478b24840a/06983e4225250a96d05a4093e8bc7102.png"
"IT212";"Architector";"Lauriston";"Германия";"Бежевые, Жемчужные, Песочные";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Под ткань";"3780";"Рулон";"/upload/resize_cache/iblock/00d/480_480_240cd750bba9870f18aada2478b24840a/00dcce15694be9ba8cd55a7fa247680f.png"
"IT211";"Architector";"Lauriston";"Германия";"Кремовые, Жемчужные, Ванильные";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Под ткань";"3780";"Рулон";"/upload/resize_cache/iblock/11c/480_480_240cd750bba9870f18aada2478b24840a/11c0c6014a0d959363a2b9a163109245.png"
"IT210";"Architector";"Lauriston";"Германия";"Лиловые, Розовые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Под ткань";"3780";"Рулон";"/upload/resize_cache/iblock/ca2/480_480_240cd750bba9870f18aada2478b24840a/ca24bca83677db389f5fe8ff55e8bce3.png"
"IT301";"Architector";"Lauriston";"Германия";"Разноцветные";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Геометрия, Треугольники";"3780";"Рулон";"/upload/resize_cache/iblock/835/480_480_240cd750bba9870f18aada2478b24840a/83562ef36f5a3c2044607b177290e706.png"
"IT404";"Architector";"Lauriston";"Германия";"Серебристые, Серые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Геометрия";"3780";"Рулон";"/upload/resize_cache/iblock/26f/480_480_240cd750bba9870f18aada2478b24840a/26f03a4771e8247baa4c064c4b31b8be.png"
"IT403";"Architector";"Lauriston";"Германия";"Лимонные, Горчичные, Золотые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Геометрия";"3780";"Рулон";"/upload/iblock/215/215507c251ccf228e95d7a1b6093a0d9.png"
"IT401";"Architector";"Lauriston";"Германия";"Серые, Серебристые, Песочные";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Геометрия";"3780";"Рулон";"/upload/resize_cache/iblock/d7c/480_480_240cd750bba9870f18aada2478b24840a/d7cb46caa88025e302284576d5c0645f.png"
"IT402";"Architector";"Lauriston";"Германия";"Лимонные, Серебристые, Желтые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Геометрия";"3780";"Рулон";"/upload/iblock/6a5/6a5632b7d6d6a43ff920509bcb6b55c9.png"
"IT304";"Architector";"Lauriston";"Германия";"Разноцветные";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Геометрия, Треугольники";"3780";"Рулон";"/upload/resize_cache/iblock/957/480_480_240cd750bba9870f18aada2478b24840a/95796c62fbcf8a96ed732c62f9bc5402.png"
"IT412";"Architector";"Lauriston";"Германия";"Бежевые, Серебристые, Серые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Геометрия";"3780";"Рулон";"/upload/resize_cache/iblock/0cd/480_480_240cd750bba9870f18aada2478b24840a/0cdfec2010423c2e2e2d2bbe61195eb2.png"
"IT503";"Architector";"Lauriston";"Германия";"Кремовые, Голубые, Бежевые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Полоска";"3780";"Рулон";"/upload/resize_cache/iblock/a76/480_480_240cd750bba9870f18aada2478b24840a/a76ea544a7beb2d1f21359802eb1145d.png"
"IT502";"Architector";"Lauriston";"Германия";"Жемчужные, Ванильные, Кремовые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Полоска";"3780";"Рулон";"/upload/resize_cache/iblock/7ab/480_480_240cd750bba9870f18aada2478b24840a/7ab8ee78f42754a7707b091fa4a95648.png"
"IT504";"Architector";"Lauriston";"Германия";"Вишнёвые, Кремовые, Ванильные";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Полоска";"3780";"Рулон";"/upload/resize_cache/iblock/033/480_480_240cd750bba9870f18aada2478b24840a/033baa1fb0aad53c64e599dbcf7c085d.png"
"IT501";"Architector";"Lauriston";"Германия";"Бежевые, Ванильные, Серебристые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Полоска";"3780";"Рулон";"/upload/resize_cache/iblock/756/480_480_240cd750bba9870f18aada2478b24840a/75651675e23ac012e8326d7dcf9d2d80.png"
"IT612";"Architector";"Lauriston";"Германия";"Жемчужные, Кремовые, Ванильные";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Растительность, Узор";"3780";"Рулон";"/upload/resize_cache/iblock/8d2/480_480_240cd750bba9870f18aada2478b24840a/8d263ed758c557a6b007539f0c1fe15b.png"
"IT506";"Architector";"Lauriston";"Германия";"Зелёные, Оливковые, Жемчужные";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Полоска";"3780";"Рулон";"/upload/resize_cache/iblock/f26/480_480_240cd750bba9870f18aada2478b24840a/f26cbf4bf0c30a975c5a10936038092c.png"
"IT512";"Architector";"Lauriston";"Германия";"Жемчужные, Шоколадные, Венге";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Полоска";"3780";"Рулон";"/upload/resize_cache/iblock/cb2/480_480_240cd750bba9870f18aada2478b24840a/cb247e6502e18788434825019fb10d5d.png"
"IT601";"Architector";"Lauriston";"Германия";"Серые, Серебристые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Растительность, Узор";"3780";"Рулон";"/upload/resize_cache/iblock/344/480_480_240cd750bba9870f18aada2478b24840a/344b3914369fc4faf4577484fa08c3c1.png"
"IT604";"Architector";"Lauriston";"Германия";"Ванильные, Жемчужные, Песочные";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Растительность, Узор";"3780";"Рулон";"/upload/iblock/511/511d23d7c2d8b7ad59380d8c337a67d3.png"
"IT701";"Architector";"Lauriston";"Германия";"Серые, Серебристые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Люди, Природа, Сельские мотивы, Сюжет";"3780";"Рулон";"/upload/resize_cache/iblock/42e/480_480_240cd750bba9870f18aada2478b24840a/42eea3331366de5d3aa87fede5576903.png"
